user_convert	id_convert	Rating	timestamp
719	21	6.0	1584633600
719	33	3.0	1584633600
719	45	9.0	1587830400
719	8	8.0	1603641600
719	29	6.0	1602518400
719	47	10.0	1353254400
719	12	10.0	1340380800
719	26	9.0	1390838400
74	31	9.0	1460736000
74	44	5.0	1435420800
74	39	2.0	1459008000
74	2	4.0	1345219200
74	4	3.0	1566057600
74	16	7.0	1450540800
74	56	9.0	1314633600
74	7	10.0	1462032000
74	33	10.0	1451491200
74	25	6.0	1392912000
3	31	9.0	1354464000
3	44	9.0	1384704000
3	54	4.0	1385049600
3	37	9.0	1405699200
3	23	9.0	1391443200
3	32	10.0	1353254400
3	36	10.0	1340380800
3	11	9.0	1390838400
3	43	9.0	1460736000
3	21	5.0	1435420800
3	15	2.0	1459008000
3	58	4.0	1345219200
3	50	3.0	1566057600
3	8	7.0	1450540800
3	30	9.0	1314633600
3	34	10.0	1462032000
702	52	10.0	1451491200
702	23	6.0	1392912000
702	32	9.0	1354464000
702	40	9.0	1384704000
702	41	4.0	1385049600
702	2	9.0	1405699200
702	24	9.0	1391443200
702	27	10.0	1598371200
702	28	8.0	1598630400
702	1	9.0	1598630400
702	20	8.0	1598371200
702	10	10.0	1598371200
702	16	8.0	1598371200
702	3	8.0	1598630400
702	43	8.0	1599494400
702	9	8.0	1599494400
702	21	8.0	1598630400
702	18	8.0	1598371200
702	56	9.0	1366905600
702	50	9.0	1490025600
702	7	7.0	1388764800
702	22	8.0	1402329600
702	33	7.0	1339862400
702	45	8.0	1489680000
702	57	8.0	1489420800
702	0	8.0	1395072000
702	13	9.0	1488816000
702	29	7.0	1498924800
702	42	9.0	1406390400
702	26	8.0	1505145600
702	25	7.0	1373558400
246	31	8.0	1493827200
246	44	8.0	1366473600
246	54	9.0	1546704000
246	52	8.0	1558022400
246	37	10.0	1557158400
246	23	10.0	1547481600
246	5	6.0	1546272000
246	48	8.0	1549641600
246	41	8.0	1548172800
246	24	7.0	1549814400
246	27	7.0	1549641600
246	11	7.0	1547308800
246	43	7.0	1546617600
246	9	7.0	1547740800
246	21	7.0	1546358400
246	15	8.0	1547395200
246	58	8.0	1547136000
246	22	9.0	1549036800
246	45	8.0	1549555200
246	53	7.0	1548864000
246	8	8.0	1548432000
246	17	8.0	1547827200
246	30	7.0	1557244800
246	34	8.0	1546444800
514	31	8.0	1547568000
514	44	8.0	1546444800
514	39	8.0	1556035200
514	5	8.0	1547827200
514	40	8.0	1548518400
514	48	7.0	1556035200
514	41	8.0	1549036800
514	19	6.0	1548604800
514	2	8.0	1548000000
514	4	7.0	1547395200
514	38	9.0	1548086400
514	11	5.0	1279382400
514	28	9.0	1417363200
514	3	9.0	1359302400
514	15	7.0	1337529600
514	18	9.0	1390060800
514	7	4.0	1268496000
514	22	10.0	1570291200
514	33	9.0	1433088000
514	8	8.0	1413216000
514	0	7.0	1384617600
514	29	6.0	1444233600
514	30	10.0	1294502400
514	6	10.0	1421769600
454	31	9.0	1395417600
454	44	7.0	1452960000
454	39	10.0	1295712000
454	54	8.0	1416240000
454	52	7.0	1490198400
454	37	10.0	1389456000
454	23	7.0	1294502400
454	32	8.0	1351440000
454	40	10.0	1287244800
454	48	7.0	1479225600
454	41	9.0	1359648000
454	19	9.0	1597852800
454	35	7.0	1576339200
454	24	8.0	1595001600
454	36	8.0	1570204800
454	27	8.0	1577635200
454	11	9.0	1583596800
454	28	8.0	1601222400
454	1	8.0	1569081600
454	10	8.0	1584806400
454	3	9.0	1584806400
454	43	7.0	1575561600
454	9	9.0	1589126400
454	15	5.0	1578412800
454	51	4.0	1578412800
454	50	7.0	1585929600
454	33	7.0	1589644800
454	45	8.0	1577548800
454	53	9.0	1577635200
454	8	7.0	1577548800
454	17	8.0	1591891200
454	49	6.0	1589644800
454	13	9.0	1599494400
454	30	7.0	1574006400
454	14	7.0	1567180800
454	34	8.0	1291219200
462	39	8.0	1424534400
462	54	7.0	1343404800
462	52	8.0	1359129600
462	37	7.0	1336752000
462	32	5.0	1564848000
462	5	9.0	1310054400
462	41	8.0	1407686400
462	35	7.0	1500134400
462	4	8.0	1441814400
462	24	7.0	1424707200
462	28	10.0	1450368000
462	10	8.0	1338048000
462	16	10.0	1393516800
462	18	8.0	1363449600
462	7	10.0	1445961600
462	33	8.0	1277481600
462	45	7.0	1371571200
462	8	8.0	1304524800
462	29	9.0	1311264000
462	47	5.0	1278432000
462	12	9.0	1437148800
462	34	8.0	1402761600
274	39	9.0	1299859200
274	54	10.0	1272556800
274	52	9.0	1359129600
274	59	8.0	1307030400
274	18	8.0	1393603200
274	50	9.0	1303574400
274	22	7.0	1363795200
274	8	7.0	1301414400
274	0	9.0	1434556800
274	42	9.0	1394035200
274	34	7.0	1559404800
16	31	6.0	1401120000
16	44	8.0	1365609600
16	39	9.0	1343491200
16	54	7.0	1363708800
16	48	9.0	1336924800
16	59	9.0	1391184000
16	10	8.0	1412352000
16	51	10.0	1570464000
16	57	9.0	1416672000
16	17	7.0	1336579200
16	47	4.0	1556985600
16	55	9.0	1384790400
16	14	6.0	1368547200
792	31	4.0	1312905600
792	44	7.0	1399392000
792	39	7.0	1371571200
792	37	8.0	1401292800
792	23	7.0	1307203200
792	5	10.0	1390060800
792	48	8.0	1351785600
792	19	10.0	1382630400
792	35	5.0	1372262400
792	2	9.0	1401638400
792	4	8.0	1363708800
792	24	6.0	1342972800
792	28	9.0	1356624000
792	1	9.0	1336406400
792	3	5.0	1355500800
792	43	5.0	1470326400
792	18	8.0	1360339200
792	57	9.0	1489939200
792	0	9.0	1353513600
792	13	2.0	1459008000
792	42	4.0	1470412800
792	26	6.0	1357920000
792	14	10.0	1591113600
792	6	10.0	1589472000
529	44	8.0	1590508800
529	39	10.0	1589299200
529	54	10.0	1588608000
529	52	8.0	1597852800
529	5	5.0	1598803200
529	48	10.0	1597334400
529	19	5.0	1596643200
529	2	10.0	1600012800
529	4	6.0	1596643200
529	38	9.0	1597852800
529	59	7.0	1590508800
529	28	10.0	1597420800
529	20	10.0	1598198400
529	15	10.0	1591632000
529	58	10.0	1589299200
529	51	9.0	1588089600
529	56	10.0	1570204800
529	22	8.0	1585670400
529	8	10.0	1576598400
529	57	9.0	1546358400
529	17	10.0	1545062400
529	0	10.0	1556294400
529	55	10.0	1590249600
529	25	9.0	1553961600
186	31	9.0	1563379200
186	39	7.0	1574265600
186	23	10.0	1577894400
186	32	9.0	1585670400
186	40	9.0	1545062400
186	48	7.0	1545148800
186	19	10.0	1546358400
186	35	6.0	1545148800
186	11	8.0	1563379200
186	59	8.0	1593532800
186	3	10.0	1596384000
186	21	9.0	1427990400
186	15	10.0	1345132800
186	18	9.0	1369411200
186	51	9.0	1336752000
186	56	7.0	1570032000
186	7	10.0	1432396800
186	17	9.0	1450540800
186	46	10.0	1525017600
186	12	10.0	1556208000
434	44	8.0	1313251200
434	40	8.0	1356105600
434	48	7.0	1367683200
434	41	10.0	1432396800
434	19	10.0	1330012800
434	27	9.0	1420819200
434	20	8.0	1314633600
434	43	8.0	1464969600
434	21	8.0	1489248000
434	56	8.0	1352044800
434	49	7.0	1518796800
434	6	6.0	1346169600
369	44	7.0	1464969600
369	37	8.0	1387555200
369	32	6.0	1509552000
369	40	10.0	1279555200
369	41	8.0	1343404800
369	19	8.0	1266595200
369	27	8.0	1407081600
369	20	8.0	1455465600
369	43	9.0	1432483200
369	21	8.0	1450454400
369	58	7.0	1333382400
369	56	9.0	1276876800
369	42	8.0	1356192000
369	6	6.0	1297094400
796	31	8.0	1452268800
796	52	8.0	1292860800
796	32	8.0	1371225600
796	19	8.0	1272902400
796	2	8.0	1463673600
796	4	8.0	1401552000
796	28	9.0	1285948800
796	1	7.0	1483372800
796	20	8.0	1420128000
796	10	8.0	1415462400
796	16	3.0	1455292800
796	3	9.0	1431705600
796	18	10.0	1412265600
796	56	6.0	1450368000
796	57	8.0	1443801600
796	0	6.0	1430496000
796	42	9.0	1422115200
796	46	9.0	1452182400
796	26	8.0	1462550400
796	25	8.0	1434643200
370	44	8.0	1458144000
370	37	9.0	1415462400
370	32	9.0	1412438400
370	5	7.0	1411833600
370	40	6.0	1455724800
370	48	9.0	1413043200
370	41	7.0	1450713600
370	19	6.0	1444147200
370	2	5.0	1429891200
370	4	10.0	1420473600
370	24	10.0	1452441600
370	27	6.0	1421596800
370	20	6.0	1462291200
370	16	4.0	1470499200
370	21	7.0	1424448000
370	15	10.0	1575043200
370	51	10.0	1561564800
370	56	9.0	1561564800
370	7	8.0	1562083200
370	22	10.0	1561564800
370	45	10.0	1566144000
370	8	7.0	1561564800
370	57	7.0	1561564800
370	17	7.0	1561564800
370	0	7.0	1561564800
370	49	10.0	1561564800
370	13	5.0	1561564800
370	29	8.0	1565712000
370	42	9.0	1561564800
370	55	8.0	1561564800
370	46	4.0	1565712000
370	12	3.0	1565712000
370	26	8.0	1561564800
370	30	6.0	1566144000
370	25	8.0	1566144000
370	6	5.0	1415894400
243	39	9.0	1388678400
243	35	8.0	1407427200
243	11	7.0	1570723200
243	10	7.0	1455811200
243	16	10.0	1432224000
243	18	7.0	1412956800
243	56	9.0	1450972800
243	7	9.0	1525536000
243	8	10.0	1556812800
243	0	9.0	1383321600
243	13	9.0	1444320000
243	29	7.0	1431014400
243	14	8.0	1397059200
32	37	8.0	1452787200
32	48	10.0	1529251200
32	19	8.0	1530374400
32	27	9.0	1463155200
32	28	7.0	1401724800
32	21	9.0	1488988800
32	18	9.0	1384358400
32	58	8.0	1553356800
32	50	9.0	1519315200
32	22	10.0	1571328000
32	45	3.0	1459526400
32	0	10.0	1435248000
32	29	8.0	1385395200
32	30	7.0	1383321600
222	5	1.0	1471017600
222	48	7.0	1387468800
222	41	9.0	1478707200
222	19	9.0	1402675200
222	2	6.0	1385222400
222	59	10.0	1479398400
222	18	8.0	1510070400
222	17	9.0	1424448000
222	0	9.0	1540656000
222	55	7.0	1465747200
701	31	9.0	1294588800
701	39	8.0	1543593600
701	54	9.0	1549036800
701	23	7.0	1495296000
701	15	8.0	1547049600
701	18	9.0	1407859200
701	50	9.0	1538409600
701	53	7.0	1527350400
701	17	7.0	1483286400
701	34	8.0	1605888000
639	52	7.0	1490457600
639	37	9.0	1390233600
639	32	8.0	1434211200
639	41	8.0	1450972800
639	19	8.0	1449417600
639	2	7.0	1369324800
639	4	10.0	1452700800
639	28	6.0	1372608000
639	1	8.0	1421424000
639	20	8.0	1362412800
639	10	7.0	1488729600
639	16	9.0	1382198400
639	3	8.0	1460390400
639	56	9.0	1380643200
639	8	8.0	1478880000
639	57	6.0	1570896000
639	29	7.0	1434902400
639	47	6.0	1414425600
639	46	8.0	1450281600
639	26	6.0	1525017600
639	25	4.0	1496332800
209	31	2.0	1451664000
209	44	2.0	1496592000
209	39	1.0	1471881600
209	54	5.0	1415548800
209	37	9.0	1353168000
209	23	7.0	1353081600
209	32	5.0	1358006400
209	40	5.0	1353168000
209	48	9.0	1353168000
209	19	3.0	1358006400
209	35	7.0	1353168000
209	24	5.0	1353168000
209	27	5.0	1354291200
209	11	10.0	1592755200
209	3	6.0	1591545600
209	43	9.0	1595174400
209	9	3.0	1590508800
209	21	5.0	1590508800
209	15	10.0	1598889600
209	58	10.0	1590422400
209	50	7.0	1593014400
209	45	8.0	1591718400
209	53	9.0	1595260800
209	8	10.0	1592236800
209	17	10.0	1593446400
209	49	8.0	1591632000
209	13	9.0	1595865600
209	29	10.0	1592064000
209	12	10.0	1598544000
209	30	4.0	1593878400
209	34	9.0	1591286400
13	31	8.0	1596470400
13	39	8.0	1593360000
13	52	9.0	1598544000
13	37	9.0	1279382400
13	23	9.0	1438531200
13	35	10.0	1342886400
13	38	10.0	1356537600
13	11	10.0	1388937600
13	28	9.0	1270828800
13	1	8.0	1468944000
13	10	8.0	1483286400
13	3	6.0	1441468800
13	15	9.0	1418572800
13	18	10.0	1450800000
13	33	8.0	1333209600
13	53	9.0	1386950400
13	17	8.0	1449936000
13	29	9.0	1277568000
13	34	7.0	1273334400
817	39	10.0	1421596800
817	54	8.0	1396713600
817	4	10.0	1451491200
817	24	9.0	1292688000
817	11	10.0	1422633600
817	1	10.0	1353168000
817	16	9.0	1385654400
817	21	10.0	1295193600
817	51	8.0	1356624000
817	45	10.0	1286380800
817	0	9.0	1447430400
321	44	7.0	1385654400
321	54	9.0	1389974400
321	32	7.0	1425657600
321	41	8.0	1487520000
321	19	10.0	1353772800
321	2	10.0	1279296000
321	11	10.0	1342713600
321	59	10.0	1336233600
321	28	10.0	1388160000
321	20	4.0	1291564800
321	16	6.0	1338739200
321	43	10.0	1312905600
321	21	10.0	1291564800
321	58	9.0	1378224000
321	57	8.0	1306339200
321	47	7.0	1312041600
321	55	8.0	1272988800
321	30	3.0	1293552000
154	52	5.0	1371571200
154	37	6.0	1307030400
154	32	10.0	1293379200
154	5	5.0	1286121600
154	40	5.0	1386000000
154	2	1.0	1354291200
154	4	9.0	1598112000
154	27	7.0	1605888000
154	28	5.0	1574352000
154	1	8.0	1599840000
154	20	8.0	1609344000
154	10	8.0	1609171200
154	16	8.0	1610121600
154	3	9.0	1574265600
154	56	8.0	1604678400
154	57	10.0	1582905600
154	42	7.0	1600012800
154	47	7.0	1436025600
154	46	7.0	1445011200
541	31	6.0	1417017600
541	39	4.0	1425139200
541	54	7.0	1450540800
541	52	6.0	1546099200
541	37	7.0	1387814400
541	23	6.0	1356364800
541	40	6.0	1387900800
541	48	5.0	1434124800
541	41	6.0	1399737600
541	19	8.0	1425052800
541	35	7.0	1563033600
541	24	8.0	1444665600
541	38	6.0	1536854400
541	36	5.0	1391702400
541	27	6.0	1387555200
541	11	6.0	1528214400
541	28	10.0	1610294400
541	1	9.0	1612195200
541	20	7.0	1609948800
541	10	5.0	1614528000
541	16	10.0	1614528000
541	3	10.0	1609948800
541	43	10.0	1609948800
541	9	10.0	1610294400
541	21	8.0	1614528000
541	15	8.0	1614528000
541	18	9.0	1610294400
541	58	10.0	1608739200
541	56	10.0	1608739200
541	50	10.0	1614528000
541	45	10.0	1609948800
541	53	8.0	1609948800
541	8	9.0	1614528000
541	17	5.0	1609948800
541	0	7.0	1609948800
541	29	9.0	1356537600
554	37	8.0	1353859200
554	15	9.0	1353859200
554	51	7.0	1415289600
554	50	2.0	1389888000
554	7	1.0	1429113600
554	33	9.0	1431532800
554	45	9.0	1451145600
554	53	10.0	1381507200
554	8	7.0	1430409600
554	17	8.0	1396540800
554	49	8.0	1395849600
554	13	8.0	1462896000
554	47	8.0	1459353600
554	12	8.0	1436803200
554	30	9.0	1386950400
768	31	2.0	1383840000
768	44	7.0	1426521600
768	39	9.0	1295971200
768	54	9.0	1415376000
768	37	8.0	1363104000
768	23	9.0	1374595200
768	32	8.0	1468598400
768	5	8.0	1395763200
768	40	8.0	1487779200
768	41	9.0	1571846400
768	35	8.0	1433260800
768	2	9.0	1432828800
768	4	8.0	1452355200
768	24	9.0	1333123200
768	27	9.0	1396368000
768	59	9.0	1455724800
768	1	7.0	1489766400
768	21	8.0	1487952000
768	18	7.0	1296144000
768	58	7.0	1409328000
768	22	9.0	1466438400
768	45	8.0	1306512000
768	57	10.0	1362758400
768	17	7.0	1539446400
768	0	6.0	1363881600
768	42	9.0	1398182400
768	25	7.0	1308326400
668	44	8.0	1376236800
668	23	8.0	1303228800
668	40	3.0	1435075200
668	48	10.0	1387728000
668	41	7.0	1394812800
668	19	8.0	1415894400
668	27	8.0	1497974400
668	43	6.0	1548864000
668	21	8.0	1573401600
668	58	7.0	1570032000
668	22	7.0	1569945600
668	0	8.0	1569945600
668	29	1.0	1569945600
668	42	8.0	1570032000
668	30	7.0	1571241600
170	31	8.0	1548864000
170	44	7.0	1600185600
170	54	5.0	1600185600
170	37	1.0	1570032000
170	23	1.0	1570032000
170	32	7.0	1577808000
170	48	6.0	1577808000
170	41	1.0	1577548800
170	24	6.0	1599667200
170	38	5.0	1569945600
170	27	5.0	1599667200
170	11	2.0	1577808000
170	59	6.0	1599667200
170	28	2.0	1577548800
170	1	4.0	1599580800
170	20	2.0	1570032000
170	10	7.0	1573574400
170	3	6.0	1570032000
170	43	7.0	1499270400
170	9	5.0	1570032000
170	21	10.0	1433433600
170	15	9.0	1449936000
170	18	8.0	1455206400
170	58	10.0	1439568000
170	51	10.0	1438012800
170	33	9.0	1450195200
170	45	9.0	1444406400
170	8	9.0	1448121600
170	57	9.0	1454083200
170	0	10.0	1432915200
170	49	9.0	1491580800
170	29	7.0	1458748800
170	42	10.0	1442160000
170	55	6.0	1470499200
170	46	10.0	1482249600
170	26	9.0	1473350400
170	30	10.0	1462032000
170	14	9.0	1466352000
170	25	8.0	1463328000
170	6	7.0	1473264000
170	34	8.0	1461945600
211	44	10.0	1462204800
211	54	9.0	1463500800
211	52	7.0	1471449600
211	32	10.0	1474041600
211	5	7.0	1462032000
211	40	9.0	1462550400
211	48	7.0	1474214400
211	19	5.0	1461945600
211	2	6.0	1461945600
211	4	6.0	1461945600
211	24	7.0	1461945600
211	27	5.0	1461945600
211	1	8.0	1463068800
211	20	8.0	1471881600
211	9	8.0	1463068800
211	18	9.0	1463500800
211	58	7.0	1462118400
211	50	4.0	1471881600
211	22	8.0	1467302400
211	33	8.0	1462636800
211	45	9.0	1463587200
211	57	8.0	1464624000
211	49	9.0	1518883200
211	26	7.0	1462118400
211	25	8.0	1462809600
211	6	9.0	1463587200
403	31	5.0	1482336000
403	44	7.0	1474214400
403	54	8.0	1478966400
403	37	6.0	1461945600
403	5	9.0	1487433600
403	40	7.0	1477152000
403	41	7.0	1520006400
403	2	8.0	1464537600
403	38	8.0	1463068800
403	43	10.0	1538668800
403	53	10.0	1516377600
403	57	9.0	1511971200
403	49	7.0	1507132800
403	47	8.0	1570896000
403	30	7.0	1528214400
403	6	8.0	1552406400
289	31	7.0	1514995200
289	44	10.0	1546358400
289	39	10.0	1556467200
289	19	5.0	1502812800
289	24	9.0	1508515200
289	38	8.0	1510416000
289	27	9.0	1546358400
289	20	9.0	1514304000
289	3	9.0	1511020800
289	18	10.0	1517068800
289	56	9.0	1515859200
289	0	8.0	1498752000
289	42	10.0	1514995200
289	46	6.0	1503763200
289	26	9.0	1540569600
289	30	8.0	1504800000
397	52	9.0	1510934400
397	37	9.0	1510416000
397	32	8.0	1544198400
397	24	9.0	1583337600
397	16	10.0	1578844800
397	18	10.0	1589558400
397	56	10.0	1584806400
397	7	9.0	1571155200
397	0	7.0	1572796800
397	13	8.0	1579881600
397	42	8.0	1584547200
397	30	7.0	1589558400
253	44	10.0	1582128000
253	52	10.0	1583337600
253	37	10.0	1584547200
253	23	8.0	1583164800
253	40	6.0	1583769600
253	19	3.0	1583251200
253	27	10.0	1581955200
253	9	9.0	1500998400
253	53	9.0	1466179200
253	42	6.0	1491062400
253	30	8.0	1459094400
740	39	10.0	1467561600
740	52	10.0	1473350400
740	32	9.0	1516809600
740	5	8.0	1465488000
740	2	7.0	1370534400
740	4	8.0	1376150400
740	38	7.0	1488211200
740	11	8.0	1509811200
740	28	6.0	1510243200
740	1	8.0	1501257600
740	20	5.0	1429027200
740	10	10.0	1509897600
740	16	7.0	1370275200
740	3	9.0	1389110400
766	54	9.0	1406736000
766	40	9.0	1381766400
766	48	7.0	1397232000
766	38	9.0	1371139200
766	20	6.0	1462464000
766	22	10.0	1400688000
766	0	7.0	1458748800
766	42	9.0	1384963200
766	14	3.0	1470326400
766	6	9.0	1478707200
711	44	2.0	1428163200
711	44	8.0	1337097600
711	32	8.0	1402848000
711	40	4.0	1303920000
711	2	9.0	1456502400
711	4	6.0	1467907200
711	1	4.0	1454947200
711	57	8.0	1402848000
711	47	2.0	1303920000
711	12	2.0	1479398400
711	26	3.0	1487260800
711	30	8.0	1525536000
204	31	5.0	1578153600
204	52	1.0	1547740800
204	37	1.0	1613750400
204	40	9.0	1586188800
204	35	9.0	1586188800
204	11	10.0	1584288000
204	20	8.0	1537891200
204	10	6.0	1586620800
204	21	6.0	1596556800
204	18	7.0	1524844800
204	56	8.0	1524844800
204	57	9.0	1500825600
204	0	5.0	1576425600
204	42	10.0	1453478400
204	46	7.0	1455379200
204	25	10.0	1501603200
164	44	2.0	1478188800
164	37	3.0	1429632000
164	32	8.0	1488729600
164	40	2.0	1471795200
164	48	4.0	1471622400
164	19	9.0	1467216000
164	28	7.0	1434124800
164	20	8.0	1556121600
164	43	8.0	1415808000
164	21	8.0	1556899200
164	58	8.0	1556899200
164	0	9.0	1543075200
164	47	8.0	1556899200
164	46	8.0	1510329600
164	12	8.0	1543075200
164	30	7.0	1561651200
248	44	8.0	1543075200
248	52	7.0	1510329600
248	32	8.0	1579104000
248	40	9.0	1598457600
248	19	10.0	1558800000
248	2	8.0	1598112000
248	4	10.0	1531843200
248	28	8.0	1558368000
248	1	10.0	1555430400
248	20	10.0	1558800000
248	10	9.0	1558800000
248	16	8.0	1601136000
248	3	4.0	1531843200
248	56	8.0	1558368000
248	22	9.0	1529078400
248	42	1.0	1531843200
248	46	7.0	1531843200
248	26	8.0	1558800000
248	25	10.0	1529078400
803	31	7.0	1526832000
803	39	7.0	1526918400
803	54	6.0	1526832000
803	52	6.0	1526832000
803	37	6.0	1526832000
803	23	7.0	1526832000
803	32	6.0	1526832000
803	5	6.0	1526832000
803	48	9.0	1526832000
803	41	6.0	1527264000
803	19	7.0	1526918400
803	35	6.0	1526832000
803	24	5.0	1526832000
803	38	5.0	1526832000
803	27	8.0	1526832000
803	59	6.0	1526832000
803	28	7.0	1485446400
803	1	8.0	1487174400
803	10	8.0	1495641600
803	16	7.0	1512316800
803	3	6.0	1512316800
803	21	7.0	1525363200
803	15	8.0	1556121600
803	18	7.0	1512316800
803	51	6.0	1494950400
803	50	4.0	1510502400
803	7	7.0	1490803200
803	22	8.0	1485100800
803	33	6.0	1486051200
803	45	8.0	1484150400
803	53	9.0	1488729600
803	8	2.0	1484150400
803	17	7.0	1486051200
803	49	4.0	1487088000
803	29	9.0	1508860800
803	42	8.0	1308585600
803	47	4.0	1371312000
803	55	8.0	1397750400
803	12	6.0	1364140800
803	26	7.0	1411574400
803	34	6.0	1328371200
678	31	7.0	1429286400
678	39	7.0	1589644800
678	54	2.0	1452355200
678	52	5.0	1435507200
678	37	7.0	1473696000
678	48	7.0	1356969600
678	41	6.0	1405612800
678	19	4.0	1336924800
678	35	8.0	1469635200
678	24	7.0	1384790400
678	27	6.0	1390492800
678	28	6.0	1331568000
678	21	2.0	1336147200
678	18	7.0	1422288000
678	58	4.0	1330272000
678	8	7.0	1474905600
678	47	7.0	1396886400
678	12	7.0	1305388800
393	31	5.0	1390320000
393	44	5.0	1429286400
393	39	3.0	1538755200
393	54	5.0	1330963200
393	5	7.0	1410451200
393	2	7.0	1326297600
393	4	3.0	1377532800
393	11	8.0	1456502400
393	43	6.0	1399996800
684	54	4.0	1492617600
684	37	6.0	1397145600
684	41	7.0	1409673600
684	24	7.0	1423411200
684	43	6.0	1402416000
684	9	6.0	1377532800
684	21	8.0	1280937600
684	58	6.0	1342972800
684	50	8.0	1356969600
684	45	6.0	1337097600
684	34	5.0	1388505600
